# Content: <DELAY_IN_SAMPLES> | <NORMALIZATION_FACTOR> | <PATH_TO_WAV_FILE>
# fields are separated by '|'
# Lines starting with '#' (comments) will be ignored
1300|0.0405191|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
700|0.0164137|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
310|0.00542941|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
7490|-0.0383153|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
9880|-0.0349689|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
4640|-0.00464707|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
55250|0.0598806|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
190|-0.00729613|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
3960|0.0127854|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
8180|-0.0039438|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
1820|-0.00526689|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
25440|-0.00479563|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
46000|-0.048984|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
190|-0.0188556|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
5810|-0.00540133|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
4020|0.0176904|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
7670|-0.02953|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
1140|0.0276976|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
280|0.148114|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
7300|0.0063692|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
24710|0.0176331|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
21200|0.00848769|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
50|0.0902228|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
1300|-0.0124591|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
1160|0.126103|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
1290|-0.0131382|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
4070|0.0852655|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
7150|-0.00803202|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
370|0.0166171|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
20590|-0.0144648|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
1580|0.0169532|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
4550|0.00391143|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
0|0.0838794|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
1440|-0.00491621|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
9200|-0.00486544|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
1050|-0.00310635|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
28270|0.0305672|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
1600|-0.0239393|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
21130|0.00867176|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
5200|-0.0120896|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
21890|0.00921536|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
15380|-0.00715646|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
10230|0.0319093|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
3800|0.0124822|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
140|-0.0315516|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
5130|0.00321193|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
9870|-0.00745796|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
240|0.0947789|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
3340|-0.00598719|/home/afr/Desktop/cage-songbooks/jolana/blob-38.wav
1880|-0.0313127|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
540|-0.0265021|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
2100|-0.00427777|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
