# Content: <DELAY_IN_SAMPLES> | <NORMALIZATION_FACTOR> | <PATH_TO_WAV_FILE>
# fields are separated by '|'
# Lines starting with '#' (comments) will be ignored
91840|0.058515|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
84360|-0.0731285|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
79960|-0.024685|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
10160|-0.0282809|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
80320|0.0208685|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
76080|-0.0447833|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
42680|0.00861567|/home/afr/Desktop/cage-songbooks/jolana/blob-11.wav
99200|-0.026307|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
74400|0.024653|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
85480|-0.12571|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
84240|-0.024353|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
64760|0.0649576|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
77280|0.0422026|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
84320|0.0313644|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
96160|-0.0342053|/home/afr/Desktop/cage-songbooks/jolana/blob-18.wav
61920|-0.0418595|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
1600|0.047098|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
45000|0.00887051|/home/afr/Desktop/cage-songbooks/jolana/blob-11.wav
10360|-0.00645032|/home/afr/Desktop/cage-songbooks/jolana/blob-11.wav
81920|-0.0579032|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
73520|0.0220539|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
87520|0.0263134|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
93520|0.0335722|/home/afr/Desktop/cage-songbooks/jolana/blob-23.wav
59720|-0.0223117|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
78760|-0.0405845|/home/afr/Desktop/cage-songbooks/jolana/blob-4.wav
81720|0.0460208|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
107560|-0.0700638|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
85120|-0.0258952|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
78840|0.0169651|/home/afr/Desktop/cage-songbooks/jolana/blob-38.wav
110480|0.0545695|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
83800|-0.0161752|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
65240|-0.0406479|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
84520|0.0737339|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
31720|-0.0233205|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
75960|-0.0331756|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
77400|0.0239761|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
113960|0.0120994|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
65200|-0.0639506|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
8040|0.0281305|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
97200|0.0686387|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
